step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4405.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4406.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4407.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4408.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4409.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4410.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4411.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4412.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4413.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4414.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4415.0,[2947],[2165178.37696114],[6788197.020019083],[0.0]
4416.0,[2951],[2168324.8202901734],[6798061.774116106],[0.0]
4417.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4418.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4419.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4420.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4421.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4422.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4423.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4424.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4425.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4426.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4427.0,[2955],[2171145.0726158908],[6806903.756095417],[0.0]
4428.0,[2959],[2174123.1955281287],[6816240.755166702],[0.0]
4429.0,[2961],[2175532.9927544603],[6820660.716815127],[0.0]
4430.0,[2961],[2175532.9927544603],[6820660.716815127],[0.0]
4431.0,[2961],[2175532.9927544603],[6820660.716815127],[0.0]
4432.0,[2961],[2175532.9927544603],[6820660.716815127],[0.0]
4433.0,[2961],[2175532.9927544603],[6820660.716815127],[0.0]
4434.0,[2962],[2176364.104624103],[6823266.283709586],[0.0]
4435.0,[2963],[2177190.483047573],[6825857.011754116],[0.0]
4436.0,[2963],[2177190.483047573],[6825857.011754116],[0.0]
4437.0,[2963],[2177190.483047573],[6825857.011754116],[0.0]
4438.0,[2963],[2177190.483047573],[6825857.011754116],[0.0]
4439.0,[2963],[2177190.483047573],[6825857.011754116],[0.0]
4440.0,[2969],[2181769.9735297295],[6840214.638693621],[0.0]
4441.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4442.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4443.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4444.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4445.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4446.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4447.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4448.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4449.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4450.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4451.0,[2971],[2183193.8102175635],[6844678.62909466],[0.0]
4452.0,[2973],[2184681.78256896],[6849343.716940556],[0.0]
4453.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4454.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4455.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4456.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4457.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4458.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4459.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4460.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4461.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4462.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4463.0,[2975],[2186046.1063345615],[6853621.094783776],[0.0]
4464.0,[2982],[2191367.3033095067],[6870304.007544217],[0.0]
4465.0,[2987],[2194879.1089930055],[6881314.042540915],[0.0]
4466.0,[2987],[2194879.1089930055],[6881314.042540915],[0.0]
4467.0,[2988],[2195640.6005825014],[6883701.359313852],[0.0]
4468.0,[2989],[2196410.8605547664],[6886116.1634753775],[0.0]
4469.0,[2989],[2196410.8605547664],[6886116.1634753775],[0.0]
4470.0,[2989],[2196410.8605547664],[6886116.1634753775],[0.0]
4471.0,[2990],[2197201.6870142114],[6888595.44047177],[0.0]
4472.0,[2991],[2197977.153250246],[6891026.565435782],[0.0]
4473.0,[2991],[2197977.153250246],[6891026.565435782],[0.0]
4474.0,[2991],[2197977.153250246],[6891026.565435782],[0.0]
4475.0,[2991],[2197977.153250246],[6891026.565435782],[0.0]
4476.0,[2993],[2199438.5906437086],[6895608.453096543],[0.0]
4477.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4478.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4479.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4480.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4481.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4482.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4483.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4484.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4485.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4486.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4487.0,[2995],[2200785.504924269],[6899831.232859947],[0.0]
4488.0,[2999],[2203831.3576791007],[6909380.586114086],[0.0]
4489.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4490.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4491.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4492.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4493.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4494.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4495.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4496.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4497.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4498.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4499.0,[3003],[2206592.9578123684],[6918038.646739583],[0.0]
4500.0,[3007],[2209522.2471272293],[6927222.533503422],[0.0]
4501.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4502.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4503.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4504.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4505.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4506.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4507.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4508.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4509.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4510.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4511.0,[3009],[2210878.422766716],[6931474.359563171],[0.0]
4512.0,[3015],[2215388.020925116],[6945612.852121412],[0.0]
4513.0,[3017],[2216769.1614543283],[6949942.963559198],[0.0]
4514.0,[3017],[2216769.1614543283],[6949942.963559198],[0.0]
4515.0,[3017],[2216769.1614543283],[6949942.963559198],[0.0]
4516.0,[3017],[2216769.1614543283],[6949942.963559198],[0.0]
4517.0,[3017],[2216769.1614543283],[6949942.963559198],[0.0]
4518.0,[3017],[2216769.1614543283],[6949942.963559198],[0.0]
4519.0,[3017],[2216769.1614543283],[6949942.963559198],[0.0]
4520.0,[3019],[2218374.8878237144],[6954976.984706502],[0.0]
4521.0,[3019],[2218374.8878237144],[6954976.984706502],[0.0]
4522.0,[3019],[2218374.8878237144],[6954976.984706502],[0.0]
4523.0,[3019],[2218374.8878237144],[6954976.984706502],[0.0]
4524.0,[3021],[2219934.2771833115],[6959865.995144829],[0.0]
4525.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4526.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4527.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4528.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4529.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4530.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4531.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4532.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4533.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4534.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4535.0,[3023],[2221332.521678077],[6964249.7388209775],[0.0]
4536.0,[3029],[2225816.837294315],[6978308.950139246],[0.0]
4537.0,[3033],[2228598.5037555587],[6987029.954490659],[0.0]
4538.0,[3033],[2228598.5037555587],[6987029.954490659],[0.0]
4539.0,[3033],[2228598.5037555587],[6987029.954490659],[0.0]
4540.0,[3033],[2228598.5037555587],[6987029.954490659],[0.0]
4541.0,[3033],[2228598.5037555587],[6987029.954490659],[0.0]
4542.0,[3034],[2229391.39498742],[6989515.704263719],[0.0]
4543.0,[3035],[2230217.3244002922],[6992105.024708644],[0.0]
4544.0,[3035],[2230217.3244002922],[6992105.024708644],[0.0]
4545.0,[3035],[2230217.3244002922],[6992105.024708644],[0.0]
4546.0,[3035],[2230217.3244002922],[6992105.024708644],[0.0]
4547.0,[3035],[2230217.3244002922],[6992105.024708644],[0.0]
4548.0,[3038],[2232479.3990674047],[6999196.933233004],[0.0]
4549.0,[3040],[2233818.143188344],[7003394.089844854],[0.0]
4550.0,[3041],[2234584.8159884843],[7005797.648818283],[0.0]
4551.0,[3041],[2234584.8159884843],[7005797.648818283],[0.0]
4552.0,[3042],[2235404.906730132],[7008368.665674695],[0.0]
4553.0,[3042],[2235404.906730132],[7008368.665674695],[0.0]
4554.0,[3042],[2235404.906730132],[7008368.665674695],[0.0]
4555.0,[3043],[2236233.834969977],[7010967.387120195],[0.0]
4556.0,[3043],[2236233.834969977],[7010967.387120195],[0.0]
4557.0,[3043],[2236233.834969977],[7010967.387120195],[0.0]
4558.0,[3043],[2236233.834969977],[7010967.387120195],[0.0]
4559.0,[3043],[2236233.834969977],[7010967.387120195],[0.0]
4560.0,[3048],[2239875.5560068497],[7022384.747008035],[0.0]
4561.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4562.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4563.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4564.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4565.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4566.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4567.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4568.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4569.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4570.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4571.0,[3052],[2242566.263155575],[7030820.500625677],[0.0]
4572.0,[3056],[2245564.262330642],[7040219.823383425],[0.0]
4573.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4574.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4575.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4576.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4577.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4578.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4579.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4580.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4581.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4582.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4583.0,[3058],[2246906.2925384543],[7044427.287096614],[0.0]
4584.0,[3062],[2249821.6174043976],[7053567.388623321],[0.0]
4585.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4586.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4587.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4588.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4589.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4590.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4591.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4592.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4593.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4594.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4595.0,[3066],[2252531.064244383],[7062061.925964567],[0.0]
4596.0,[3068],[2254104.8637848753],[7066996.114751175],[0.0]
4597.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4598.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4599.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4600.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4601.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4602.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4603.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4604.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4605.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4606.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4607.0,[3070],[2255496.9208826907],[7071360.45418607],[0.0]
4608.0,[3076],[2259976.9007414114],[7085406.062468902],[0.0]
4609.0,[3080],[2262715.472051723],[7093991.883790348],[0.0]
4610.0,[3081],[2263542.583485347],[7096584.909742649],[0.0]
4611.0,[3081],[2263542.583485347],[7096584.909742649],[0.0]
4612.0,[3082],[2264344.349965842],[7099098.482244274],[0.0]
4613.0,[3082],[2264344.349965842],[7099098.482244274],[0.0]
4614.0,[3082],[2264344.349965842],[7099098.482244274],[0.0]
4615.0,[3082],[2264344.349965842],[7099098.482244274],[0.0]
4616.0,[3082],[2264344.349965842],[7099098.482244274],[0.0]
4617.0,[3082],[2264344.349965842],[7099098.482244274],[0.0]
4618.0,[3082],[2264344.349965842],[7099098.482244274],[0.0]
4619.0,[3082],[2264344.349965842],[7099098.482244274],[0.0]
4620.0,[3084],[2265788.257249982],[7103625.404814738],[0.0]
4621.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4622.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4623.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4624.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4625.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4626.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4627.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4628.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4629.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4630.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4631.0,[3086],[2267139.074376849],[7107860.425840529],[0.0]
4632.0,[3092],[2271647.898205215],[7121996.482911476],[0.0]
4633.0,[3094],[2273013.0084959776],[7126276.327034545],[0.0]
4634.0,[3094],[2273013.0084959776],[7126276.327034545],[0.0]
4635.0,[3094],[2273013.0084959776],[7126276.327034545],[0.0]
4636.0,[3094],[2273013.0084959776],[7126276.327034545],[0.0]
4637.0,[3094],[2273013.0084959776],[7126276.327034545],[0.0]
4638.0,[3095],[2273830.0691799372],[7128837.845005444],[0.0]
4639.0,[3095],[2273830.0691799372],[7128837.845005444],[0.0]
4640.0,[3096],[2274637.3746779384],[7131368.781630578],[0.0]
4641.0,[3096],[2274637.3746779384],[7131368.781630578],[0.0]
4642.0,[3096],[2274637.3746779384],[7131368.781630578],[0.0]
4643.0,[3096],[2274637.3746779384],[7131368.781630578],[0.0]
4644.0,[3100],[2277803.5855453946],[7141295.516592497],[0.0]
4645.0,[3102],[2279188.017987902],[7145635.950474191],[0.0]
4646.0,[3104],[2280740.6989502497],[7150503.684019292],[0.0]
4647.0,[3104],[2280740.6989502497],[7150503.684019292],[0.0]
4648.0,[3104],[2280740.6989502497],[7150503.684019292],[0.0]
4649.0,[3105],[2281484.96228489],[7152836.993514471],[0.0]
4650.0,[3105],[2281484.96228489],[7152836.993514471],[0.0]
4651.0,[3105],[2281484.96228489],[7152836.993514471],[0.0]
4652.0,[3107],[2283097.923582684],[7157893.695618202],[0.0]
4653.0,[3107],[2283097.923582684],[7157893.695618202],[0.0]
4654.0,[3107],[2283097.923582684],[7157893.695618202],[0.0]
4655.0,[3107],[2283097.923582684],[7157893.695618202],[0.0]
4656.0,[3111],[2286066.594439472],[7167201.061447596],[0.0]
4657.0,[3115],[2288808.9971682667],[7175798.942105567],[0.0]
4658.0,[3115],[2288808.9971682667],[7175798.942105567],[0.0]
4659.0,[3115],[2288808.9971682667],[7175798.942105567],[0.0]
